node,obs_st,time
50,0,28
99,0,28
104,1,28
117,1,28
135,1,28
145,1,28
173,1,28
181,0,28
208,0,28
232,0,28
251,0,28
257,0,28
275,0,28
291,0,28
353,0,28
424,0,28
460,0,28
483,1,28
564,0,28
598,1,28
