node,obs_st,time
57,1,28
108,0,28
191,0,28
218,0,28
259,0,28
261,0,28
278,0,28
311,0,28
322,0,28
360,0,28
372,0,28
396,0,28
407,0,28
408,0,28
430,1,28
437,0,28
460,1,28
524,0,28
578,0,28
588,1,28
