node,obs_st,time
53,0,28
56,0,28
100,0,28
143,1,28
169,0,28
170,1,28
186,1,28
194,1,28
222,0,28
246,0,28
296,0,28
301,1,28
361,0,28
390,1,28
416,1,28
467,0,28
506,0,28
527,0,28
588,0,28
595,1,28
