node,obs_st,time
26,0,28
69,1,28
88,0,28
133,0,28
179,1,28
216,1,28
247,1,28
258,0,28
289,0,28
292,1,28
294,1,28
335,0,28
345,0,28
396,1,28
417,0,28
440,1,28
472,1,28
532,0,28
580,0,28
593,0,28
