node,obs_st,time
7,1,28
11,1,28
32,0,28
59,0,28
83,0,28
101,1,28
214,1,28
221,1,28
307,1,28
313,0,28
316,0,28
317,1,28
329,0,28
355,0,28
374,0,28
395,1,28
399,0,28
499,1,28
519,0,28
522,0,28
