node,obs_st,time
8,0,28
31,0,28
41,0,28
61,0,28
97,0,28
207,0,28
220,0,28
247,1,28
336,0,28
350,1,28
358,1,28
384,0,28
386,0,28
466,0,28
473,0,28
476,1,28
488,1,28
506,0,28
541,0,28
589,0,28
