node,obs_st,time
4,0,28
63,0,28
95,1,28
98,1,28
114,0,28
134,1,28
195,0,28
254,1,28
265,0,28
275,0,28
288,0,28
289,0,28
294,1,28
303,0,28
378,0,28
397,0,28
439,0,28
457,0,28
464,0,28
598,0,28
