node,obs_st,time
51,1,28
60,0,28
67,0,28
86,0,28
92,0,28
114,0,28
144,0,28
152,0,28
158,0,28
211,1,28
267,1,28
268,0,28
341,0,28
363,1,28
398,1,28
427,1,28
480,1,28
531,0,28
536,1,28
566,1,28
