node,obs_st,time
105,1,28
141,0,28
154,0,28
214,1,28
254,0,28
256,0,28
321,1,28
326,0,28
350,1,28
369,1,28
386,0,28
392,1,28
413,0,28
417,1,28
448,0,28
475,1,28
480,0,28
485,1,28
545,1,28
579,1,28
