node,obs_st,time
11,0,28
77,0,28
80,0,28
103,0,28
181,0,28
204,0,28
205,0,28
217,0,28
270,1,28
277,0,28
283,1,28
288,0,28
363,0,28
366,0,28
384,1,28
424,1,28
454,0,28
465,0,28
515,0,28
575,1,28
