node,obs_st,time
0,1,28
23,0,28
65,0,28
128,0,28
186,0,28
192,1,28
231,1,28
237,0,28
238,0,28
299,0,28
325,0,28
352,1,28
361,0,28
411,0,28
413,0,28
464,0,28
467,1,28
515,0,28
532,0,28
553,1,28
