node,obs_st,time
23,1,28
25,0,28
50,0,28
83,0,28
150,0,28
152,0,28
186,0,28
231,1,28
339,1,28
342,0,28
344,1,28
353,0,28
449,0,28
483,1,28
497,1,28
499,0,28
536,0,28
538,0,28
540,0,28
570,0,28
