node,obs_st,time
9,0,25
62,1,25
140,0,25
181,0,25
184,1,25
212,1,25
236,0,25
258,0,25
326,1,25
336,1,25
413,0,25
452,0,25
468,0,25
484,0,25
487,0,25
488,0,25
507,0,25
551,0,25
560,0,25
599,0,25
