node,obs_st,time
38,1,25
85,0,25
123,0,25
131,1,25
146,0,25
172,0,25
177,0,25
180,1,25
182,1,25
264,0,25
267,0,25
300,1,25
302,1,25
349,1,25
435,1,25
454,1,25
473,1,25
474,1,25
475,1,25
565,0,25
