node,obs_st,time
31,1,25
58,0,25
78,0,25
86,0,25
109,0,25
115,0,25
150,0,25
173,0,25
180,1,25
183,0,25
187,0,25
194,0,25
204,0,25
287,1,25
374,0,25
466,0,25
469,1,25
497,1,25
507,1,25
534,0,25
