node,obs_st,time
27,0,25
73,1,25
93,0,25
111,0,25
130,0,25
144,0,25
173,0,25
198,0,25
201,0,25
233,0,25
251,0,25
265,0,25
276,0,25
314,0,25
317,0,25
409,0,25
446,0,25
478,0,25
479,0,25
532,0,25
