node,obs_st,time
1,0,25
6,0,25
7,0,25
24,0,25
61,1,25
88,1,25
216,0,25
259,1,25
271,1,25
279,0,25
322,0,25
324,0,25
336,0,25
397,0,25
462,1,25
471,1,25
479,0,25
537,0,25
546,0,25
570,0,25
