node,obs_st,time
13,1,25
21,1,25
66,0,25
74,0,25
93,0,25
99,1,25
134,0,25
152,1,25
202,0,25
345,0,25
349,0,25
351,0,25
352,0,25
397,1,25
405,1,25
435,1,25
529,0,25
579,0,25
580,1,25
581,0,25
