node,obs_st,time
15,1,25
56,1,25
82,1,25
120,0,25
164,0,25
179,0,25
184,0,25
185,0,25
204,0,25
246,0,25
284,0,25
365,0,25
385,0,25
415,0,25
500,0,25
502,1,25
523,1,25
536,1,25
557,1,25
577,0,25
