node,obs_st,time
34,0,25
52,0,25
92,1,25
118,0,25
127,0,25
164,1,25
179,0,25
183,0,25
235,0,25
303,0,25
327,0,25
330,0,25
356,0,25
439,0,25
441,0,25
516,0,25
534,0,25
544,0,25
563,1,25
579,0,25
