node,obs_st,time
43,1,25
60,0,25
221,1,25
239,1,25
276,1,25
310,0,25
325,0,25
382,0,25
387,0,25
414,1,25
420,0,25
430,1,25
447,0,25
476,0,25
492,0,25
529,0,25
548,0,25
572,0,25
587,0,25
599,1,25
