node,obs_st,time
6,1,25
67,1,25
72,0,25
80,1,25
89,1,25
140,1,25
164,1,25
190,1,25
204,1,25
212,1,25
235,0,25
353,1,25
355,1,25
357,1,25
393,1,25
523,1,25
530,1,25
569,0,25
584,0,25
590,1,25
