node,obs_st,time
8,0,25
10,0,25
25,0,25
51,0,25
57,0,25
101,0,25
106,0,25
116,0,25
119,0,25
142,0,25
180,0,25
195,0,25
222,1,25
223,1,25
317,0,25
391,1,25
500,1,25
553,1,25
571,0,25
581,0,25
