node,obs_st,time
19,0,25
30,0,25
58,1,25
77,0,25
171,1,25
279,0,25
300,1,25
318,1,25
331,0,25
352,0,25
393,1,25
426,0,25
437,0,25
443,0,25
460,1,25
531,0,25
556,0,25
584,1,25
589,0,25
596,1,25
