node,obs_st,time
25,0,25
27,0,25
77,0,25
80,0,25
85,0,25
214,0,25
216,0,25
230,0,25
300,0,25
309,0,25
388,0,25
427,0,25
430,0,25
431,0,25
471,0,25
482,0,25
547,0,25
571,1,25
575,0,25
587,0,25
