node,obs_st,time
50,1,25
51,0,25
58,0,25
210,1,25
215,0,25
256,1,25
261,0,25
283,0,25
292,0,25
320,0,25
326,0,25
336,0,25
375,0,25
394,0,25
411,0,25
493,0,25
523,1,25
559,0,25
568,1,25
591,1,25
