node,obs_st,time
6,0,25
51,0,25
59,0,25
61,0,25
74,0,25
89,0,25
97,0,25
136,0,25
164,0,25
175,0,25
204,0,25
216,0,25
241,0,25
424,0,25
486,0,25
488,0,25
496,0,25
534,0,25
561,0,25
590,0,25
