node,obs_st,time
12,0,25
56,0,25
77,0,25
166,0,25
174,0,25
224,0,25
254,0,25
337,0,25
348,1,25
442,0,25
443,0,25
453,0,25
474,0,25
490,0,25
499,0,25
502,0,25
506,0,25
572,0,25
575,0,25
597,0,25
