node,obs_st,time
7,0,18
38,0,18
44,0,18
81,0,18
87,1,18
125,1,18
139,0,18
157,0,18
166,0,18
170,1,18
171,0,18
210,1,18
218,1,18
223,1,18
288,0,18
290,1,18
295,1,18
296,1,18
304,1,18
307,1,18
