node,obs_st,time
5,1,18
16,0,18
39,1,18
56,0,18
63,1,18
109,1,18
133,1,18
147,1,18
149,1,18
182,1,18
196,0,18
207,0,18
217,1,18
239,0,18
273,0,18
282,0,18
283,1,18
286,1,18
301,1,18
303,1,18
