node,obs_st,time
8,1,18
31,1,18
67,1,18
93,1,18
94,0,18
98,1,18
105,0,18
144,1,18
156,0,18
162,1,18
164,0,18
167,0,18
184,0,18
190,1,18
224,1,18
258,1,18
279,1,18
288,0,18
304,1,18
319,1,18
