node,obs_st,time
4,1,18
9,0,18
30,1,18
41,0,18
48,1,18
50,0,18
62,1,18
72,1,18
97,1,18
101,0,18
155,0,18
170,1,18
185,0,18
208,0,18
210,0,18
213,0,18
237,0,18
248,0,18
305,0,18
323,1,18
