node,obs_st,time
11,1,18
26,1,18
28,1,18
53,0,18
55,0,18
59,0,18
60,0,18
77,0,18
85,1,18
113,0,18
139,1,18
158,0,18
198,0,18
240,0,18
250,1,18
283,0,18
301,1,18
306,1,18
312,1,18
326,0,18
