node,obs_st,time
11,1,18
29,0,18
65,0,18
78,1,18
97,0,18
120,1,18
127,1,18
144,1,18
146,1,18
157,0,18
160,0,18
166,0,18
188,0,18
212,0,18
220,0,18
222,0,18
236,0,18
255,1,18
262,1,18
280,0,18
