node,obs_st,time
0,0,18
6,0,18
13,1,18
34,1,18
41,0,18
48,0,18
113,0,18
147,1,18
161,1,18
175,1,18
176,0,18
179,1,18
193,1,18
208,1,18
233,1,18
239,0,18
243,0,18
252,1,18
269,0,18
301,0,18
