node,obs_st,time
28,1,18
30,1,18
67,0,18
77,0,18
82,1,18
85,1,18
120,1,18
129,0,18
140,1,18
148,0,18
176,0,18
180,1,18
195,1,18
196,0,18
264,0,18
276,0,18
300,0,18
311,0,18
319,0,18
326,0,18
