node,obs_st,time
29,1,18
48,0,18
78,0,18
80,1,18
97,0,18
119,0,18
120,0,18
155,1,18
161,0,18
180,0,18
199,0,18
213,0,18
227,0,18
239,0,18
253,0,18
267,1,18
270,0,18
281,0,18
287,0,18
303,1,18
