node,obs_st,time
2,0,18
18,0,18
30,0,18
63,0,18
64,0,18
65,0,18
72,0,18
77,0,18
79,0,18
83,0,18
90,0,18
102,0,18
146,0,18
161,0,18
164,0,18
212,1,18
214,0,18
218,0,18
302,1,18
324,1,18
