node,obs_st,time
0,0,18
8,1,18
18,0,18
33,1,18
49,1,18
56,0,18
73,0,18
113,0,18
153,1,18
178,1,18
186,1,18
209,0,18
211,0,18
218,0,18
224,0,18
228,1,18
236,1,18
237,0,18
238,0,18
317,1,18
