node,obs_st,time
10,0,18
21,0,18
45,1,18
47,1,18
63,0,18
74,1,18
104,0,18
124,0,18
138,1,18
149,0,18
158,0,18
177,1,18
186,0,18
198,0,18
204,0,18
209,1,18
268,0,18
299,1,18
317,1,18
324,1,18
