node,obs_st,time
10,0,18
30,0,18
48,0,18
68,0,18
71,0,18
80,0,18
86,0,18
93,0,18
97,0,18
134,0,18
164,0,18
168,0,18
173,1,18
182,1,18
230,1,18
246,1,18
293,1,18
297,1,18
298,1,18
309,1,18
