node,obs_st,time
3,0,18
20,0,18
44,1,18
57,0,18
69,0,18
127,1,18
154,1,18
163,0,18
170,1,18
199,0,18
202,1,18
240,0,18
241,0,18
243,0,18
246,0,18
254,0,18
272,0,18
297,1,18
299,1,18
311,1,18
