node,obs_st,time
21,0,18
35,1,18
64,1,18
81,1,18
104,1,18
113,0,18
117,0,18
138,0,18
151,0,18
155,1,18
157,1,18
174,0,18
183,0,18
197,0,18
207,1,18
232,1,18
244,0,18
250,1,18
252,1,18
281,1,18
