node,obs_st,time
4,1,18
20,0,18
21,0,18
41,0,18
76,0,18
97,1,18
114,0,18
120,1,18
137,1,18
174,1,18
192,0,18
226,0,18
269,1,18
272,1,18
278,1,18
296,1,18
299,1,18
318,1,18
319,1,18
327,1,18
