node,obs_st,time
0,0,18
16,0,18
44,0,18
54,0,18
97,1,18
104,0,18
137,0,18
147,0,18
153,1,18
174,0,18
178,1,18
182,0,18
191,1,18
198,0,18
256,0,18
257,0,18
306,0,18
313,0,18
315,0,18
318,0,18
