node,obs_st,time
45,0,18
53,0,18
73,0,18
82,0,18
96,0,18
125,1,18
156,0,18
177,0,18
184,0,18
185,0,18
206,1,18
207,0,18
255,0,18
277,0,18
282,0,18
290,1,18
296,1,18
299,0,18
300,1,18
308,1,18
