node,obs_st,time
8,1,18
64,1,18
124,0,18
139,1,18
153,1,18
154,0,18
186,0,18
199,0,18
214,0,18
215,0,18
231,1,18
239,0,18
245,1,18
258,1,18
266,1,18
280,1,18
285,1,18
298,0,18
323,0,18
327,0,18
