node,obs_st,time
15,1,18
31,0,18
45,0,18
48,0,18
49,0,18
53,1,18
59,1,18
83,1,18
84,0,18
98,1,18
109,0,18
113,1,18
147,1,18
157,0,18
177,0,18
189,0,18
205,0,18
238,0,18
308,0,18
326,0,18
