node,obs_st,time
44,1,18
47,1,18
58,1,18
69,1,18
97,1,18
101,1,18
121,1,18
156,0,18
179,1,18
204,0,18
206,1,18
216,1,18
223,1,18
239,1,18
242,1,18
259,1,18
260,1,18
279,1,18
297,1,18
303,1,18
