node,obs_st,time
0,0,18
12,0,18
14,0,18
41,0,18
42,0,18
82,0,18
105,0,18
111,0,18
118,0,18
120,0,18
125,0,18
128,0,18
134,0,18
156,1,18
165,0,18
179,0,18
222,0,18
230,0,18
242,0,18
295,0,18
