node,obs_st,time
5,1,18
10,1,18
25,1,18
45,1,18
65,0,18
75,0,18
113,0,18
123,0,18
134,1,18
168,0,18
186,0,18
187,0,18
230,0,18
237,0,18
255,0,18
292,0,18
301,0,18
312,0,18
317,0,18
325,1,18
