node,obs_st,time
0,0,18
27,0,18
44,0,18
66,0,18
81,1,18
130,0,18
134,0,18
137,0,18
148,1,18
151,0,18
220,0,18
230,0,18
241,0,18
254,0,18
259,0,18
264,0,18
274,0,18
285,1,18
292,0,18
314,0,18
