node,obs_st,time
13,0,18
42,0,18
58,0,18
64,0,18
76,0,18
107,1,18
116,1,18
141,0,18
153,1,18
171,0,18
175,0,18
185,1,18
189,0,18
200,0,18
237,0,18
239,0,18
275,0,18
286,1,18
297,1,18
315,1,18
