node,obs_st,time
1,0,18
31,1,18
73,0,18
75,1,18
95,0,18
108,1,18
126,1,18
135,0,18
170,0,18
184,0,18
187,0,18
189,0,18
191,0,18
192,0,18
196,1,18
231,1,18
237,0,18
288,0,18
290,1,18
293,0,18
