node,obs_st,time
41,0,18
43,1,18
66,0,18
77,0,18
116,1,18
117,0,18
139,1,18
141,0,18
156,0,18
164,0,18
167,1,18
185,1,18
203,1,18
206,0,18
212,1,18
245,1,18
247,0,18
263,0,18
297,1,18
307,1,18
