node,obs_st,time
18,0,18
24,0,18
39,1,18
55,0,18
59,0,18
63,0,18
66,0,18
77,0,18
91,0,18
92,0,18
128,0,18
143,1,18
154,0,18
201,0,18
238,0,18
266,0,18
275,0,18
298,1,18
307,1,18
315,1,18
