node,obs_st,time
3,1,18
8,0,18
26,0,18
31,1,18
39,0,18
43,0,18
44,0,18
61,0,18
94,0,18
152,0,18
182,0,18
185,0,18
189,0,18
194,0,18
225,1,18
227,0,18
280,0,18
282,1,18
299,0,18
317,1,18
