node,obs_st,time
14,1,18
17,1,18
18,0,18
26,0,18
60,1,18
64,0,18
91,1,18
118,1,18
155,0,18
167,0,18
196,0,18
249,0,18
262,0,18
270,0,18
279,0,18
285,1,18
287,0,18
298,0,18
318,0,18
327,1,18
