node,obs_st,time
24,0,18
38,0,18
43,1,18
88,1,18
94,0,18
110,0,18
130,1,18
134,1,18
135,1,18
150,1,18
151,0,18
170,1,18
180,1,18
192,1,18
195,0,18
204,1,18
209,0,18
238,1,18
279,0,18
313,0,18
