node,obs_st,time
14,1,18
25,1,18
39,1,18
79,0,18
99,0,18
102,0,18
117,0,18
118,1,18
119,0,18
197,0,18
213,0,18
220,0,18
224,0,18
226,0,18
234,0,18
238,0,18
242,0,18
256,0,18
292,1,18
324,0,18
