node,obs_st,time
3,0,18
23,0,18
54,0,18
60,0,18
83,0,18
94,0,18
139,1,18
156,0,18
171,1,18
179,0,18
187,0,18
199,0,18
213,0,18
230,0,18
231,1,18
272,0,18
276,0,18
295,0,18
311,1,18
318,1,18
