node,obs_st,time
7,0,18
23,0,18
48,1,18
51,1,18
54,0,18
64,1,18
69,0,18
92,0,18
112,0,18
121,0,18
131,0,18
138,0,18
218,0,18
233,0,18
243,0,18
272,1,18
290,1,18
317,1,18
318,1,18
320,1,18
