node,obs_st,time
3,0,18
11,1,18
20,0,18
63,0,18
71,1,18
121,0,18
156,0,18
165,0,18
200,0,18
219,0,18
225,0,18
227,0,18
252,1,18
253,1,18
265,0,18
273,1,18
294,0,18
296,0,18
305,0,18
312,0,18
