node,obs_st,time
10,1,18
86,1,18
95,0,18
105,1,18
109,1,18
118,1,18
120,1,18
126,1,18
144,1,18
197,0,18
208,1,18
264,1,18
268,0,18
276,1,18
280,0,18
281,1,18
295,0,18
301,0,18
302,0,18
316,1,18
